Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA20,RSI
2024-04-29 00:00:00+08:00,342.42705044994943,348.7173233295809,339.2819290073272,341.6407775878906,25416523,0.0,0.0,310.98548583984376,292.4075408935547,313.5785249498998,73.26526448126491
2024-04-30 00:00:00+08:00,343.6064680606593,344.78587727934325,338.1024683903121,341.24761962890625,15957023,0.0,0.0,313.1182830810547,293.6223510742187,316.2136768240909,72.46371733982016
2024-05-02 00:00:00+08:00,343.0167605353176,355.00761631109754,339.4784727658755,354.2213134765625,22479610,0.0,0.0,315.6343933105469,294.970830078125,319.83345174337387,74.52101753066916
2024-05-03 00:00:00+08:00,364.639596441034,366.21217212806664,354.41789946690113,358.1527404785156,23592345,0.0,0.0,318.38639068603516,296.535537109375,323.4829078133874,76.02227163137246
2024-05-06 00:00:00+08:00,358.34933247710455,366.60531754355105,356.77675675149874,363.85333251953125,26208326,0.0,0.0,321.34478759765625,298.2260498046875,327.3277101663535,76.92304274131888
2024-05-07 00:00:00+08:00,361.10132330949466,364.83619446718285,357.16989892943616,359.52874755859375,19408056,0.0,0.0,324.3130126953125,299.7396484375,330.3944756322811,77.06089221027094
2024-05-08 00:00:00+08:00,360.1184427387262,365.42585929220456,353.63158695363677,355.20416259765625,20058148,0.0,0.0,327.0846664428711,301.1156463623047,332.7573029623168,74.39442714229884
2024-05-09 00:00:00+08:00,354.81105285978106,363.656757778723,354.2213331996407,363.4601745605469,16026030,0.0,0.0,329.81700592041017,302.66855895996093,335.68138597167206,74.21599121516358
2024-05-10 00:00:00+08:00,367.3915722906449,367.7847386984471,358.7424512179393,364.63958740234375,15693045,0.0,0.0,332.56900177001955,304.3158251953125,338.4393099174503,74.30551550040133
2024-05-13 00:00:00+08:00,362.28076202787423,373.485315493811,361.69104237295386,371.7161865234375,20558084,0.0,0.0,335.94019927978513,306.1557318115234,341.60853626087766,79.3162079692495
2024-05-14 00:00:00+08:00,374.4681522125405,378.2029931764859,372.10930370929145,375.2544250488281,21603101,0.0,0.0,339.74385223388674,308.2157977294922,344.81290662163485,83.53549828579978
2024-05-16 00:00:00+08:00,393.1424157745592,394.1252718139956,387.83499916047987,390.19384765625,58430778,0.0,0.0,344.4222473144531,310.57072021484373,349.13490100588393,87.18746672145674
2024-05-17 00:00:00+08:00,393.5644183581388,396.73673811380434,390.78866126204406,391.58172607421875,27916392,26.68966,0.0,349.2191787719727,312.9494696044922,353.1774557742968,88.00732069484216
2024-05-20 00:00:00+08:00,393.5644183581388,396.34017545423364,389.4007524605133,391.58172607421875,22331961,0.0,0.0,353.8391967773438,315.35180725097655,356.83500532667034,87.66141316421422
2024-05-21 00:00:00+08:00,389.99557583780506,389.99557583780506,376.3150108419406,380.2803955078125,30679849,0.0,0.0,357.9236328125,317.68537536621096,359.06789962963626,80.62161240799591
2024-05-22 00:00:00+08:00,375.9184739582707,383.4526805310962,373.3409679053907,381.0734558105469,22374764,0.0,0.0,361.23195190429686,319.9089990234375,361.1636668849611,78.069487692428
2024-05-23 00:00:00+08:00,377.3063743772547,380.67694544770916,373.1427081850262,378.4959716796875,18323988,0.0,0.0,363.8216827392578,322.15183837890623,362.814362579697,73.83664065787323
2024-05-24 00:00:00+08:00,374.92714585483924,379.2890630947693,371.5565445638393,373.7375183105469,19143321,0.0,0.0,365.5936050415039,324.3191662597656,363.8546631254922,67.40494291163976
2024-05-27 00:00:00+08:00,368.7807700117162,374.3323145357076,359.2638408639429,374.134033203125,32132068,0.0,0.0,367.621240234375,326.3253729248047,364.8336507519335,70.79957212233646
2024-05-28 00:00:00+08:00,373.9357820890821,382.65961615919355,370.1686485447511,376.9098205566406,16614787,0.0,0.0,369.34537811279296,328.1472784423828,365.9837621619056,68.86065663797112
2024-05-29 00:00:00+08:00,374.1340381420466,376.513262897027,366.4015501249893,367.7894287109375,27378220,0.0,0.0,370.65281066894534,329.79070739746095,366.1557304046706,63.10727374690345
2024-05-30 00:00:00+08:00,366.79809155671495,370.9617576703743,362.63442544305553,364.8153991699219,22006500,0.0,0.0,371.8311996459961,331.4021759033203,366.028079810885,61.515633289821785
2024-05-31 00:00:00+08:00,367.9877108876287,375.7201989223681,356.68634033203125,356.68634033203125,40035868,0.0,0.0,371.9544509887695,332.9572119140625,365.1383903367084,51.26431261864572
2024-06-03 00:00:00+08:00,363.62577090641855,375.72020654296875,363.4275198202282,371.75482177734375,28125374,0.0,0.0,372.6345550537109,334.69567443847654,365.768526664388,56.26120472910157
2024-06-04 00:00:00+08:00,371.7548084795526,376.3150068475985,370.56518099102453,374.134033203125,18043066,0.0,0.0,373.1485900878906,336.5760754394531,366.56524157283917,54.88159935638089
2024-06-05 00:00:00+08:00,374.3323185731462,384.4440313207618,374.3323185731462,377.5046081542969,20205424,0.0,0.0,374.0473831176758,338.4491912841797,367.6070860091685,58.613540428874714
2024-06-06 00:00:00+08:00,384.0474945748896,387.61634678524587,375.72019291971407,378.2976989746094,18888938,0.0,0.0,375.2020599365234,340.2909912109375,368.6252396249248,61.45341904830231
2024-06-07 00:00:00+08:00,379.6856001321017,381.2717601259094,369.5738566433773,371.5565490722656,25247259,0.0,0.0,375.60687866210935,342.04514587402343,368.90441195324297,54.076717309983074
2024-06-11 00:00:00+08:00,364.22057612151804,374.5305702194087,364.22057612151804,370.565185546875,26496779,0.0,0.0,375.9031585693359,343.7834045410156,369.06258086692225,52.989340783925634
2024-06-12 00:00:00+08:00,370.56519458277893,374.53057935200496,366.4015587271825,367.5911560058594,14960058,0.0,0.0,375.69690704345703,345.24988525390626,368.9224451658686,47.82914957987944
2024-06-13 00:00:00+08:00,373.1427041128139,377.3063702596031,370.36694685061116,376.5132751464844,15337042,0.0,0.0,375.75984954833984,346.84369995117186,369.6453813544987,50.62695839002557
2024-06-14 00:00:00+08:00,380.28040886345684,380.28040886345684,375.323677857034,376.5132751464844,20859332,0.0,0.0,375.07582092285156,348.4021319580078,370.2994664775449,41.99535954591117
2024-06-17 00:00:00+08:00,372.94445307494,382.4613524057671,371.55654419016633,377.90118408203125,15281150,0.0,0.0,374.3917938232422,349.8821734619141,371.0234395827341,41.99538026068529
2024-06-18 00:00:00+08:00,378.0994355504769,380.47866038557646,373.7375183105469,373.7375183105469,14278934,0.0,0.0,373.4995834350586,351.29466796875,371.28192327109724,40.04426217729185
2024-06-19 00:00:00+08:00,377.1080837277815,387.61635936746865,375.12539135250034,385.6336669921875,22313477,0.0,0.0,373.76724700927736,352.91363342285155,372.64875600643916,52.96703341312358
2024-06-20 00:00:00+08:00,388.607705751343,388.607705751343,382.2630961979364,384.24578857421875,14049005,0.0,0.0,373.9258636474609,354.59526428222654,373.7532352986087,51.74673802542365
2024-06-21 00:00:00+08:00,380.47865104622963,381.86655989833105,374.7288553147515,378.09942626953125,25855005,0.0,0.0,373.9060363769531,356.1618310546875,374.16715824822035,49.78991243387269
2024-06-24 00:00:00+08:00,374.3323359675431,377.7029070400379,370.7634835511134,377.10809326171875,12919565,0.0,0.0,374.0745651245117,357.52772521972656,374.44724729712493,51.85995387795339
2024-06-25 00:00:00+08:00,378.49596304547396,381.6682829532324,375.32367339120026,378.6942443847656,12789522,0.0,0.0,374.3025756835938,358.90961669921876,374.85172321023356,52.48380933764309
2024-06-26 00:00:00+08:00,375.9184871555906,379.68559057425455,373.73751343732107,378.6942443847656,11886907,0.0,0.0,374.391796875,360.39765686035156,375.217677607808,51.002226866097324
2024-06-27 00:00:00+08:00,376.31501589840326,376.7115483196217,368.97906021866544,371.1600036621094,17513758,0.0,0.0,374.5603256225586,361.8372296142578,374.8312324701224,51.92743502997596
2024-06-28 00:00:00+08:00,368.38424229543506,372.7461593864951,367.5911472084797,369.17730712890625,15561097,0.0,0.0,374.77842102050784,363.2882568359375,374.2927633900066,52.522924686997484
2024-07-02 00:00:00+08:00,363.8240616217001,372.94445891906065,362.0396505325792,366.0050354003906,27266647,0.0,0.0,375.2443557739258,364.69549560546875,373.5034559624241,55.717785157108715
2024-07-03 00:00:00+08:00,363.62576198052716,377.50460831953177,363.62576198052716,376.1167297363281,22256951,0.0,0.0,375.462451171875,366.23420288085936,373.75233917898635,52.84973225504297
2024-07-04 00:00:00+08:00,383.45267625866427,383.45267625866427,375.32365603290407,379.09075927734375,15437093,0.0,0.0,375.7102874755859,367.8441845703125,374.26076014073465,53.21336547318707
2024-07-05 00:00:00+08:00,381.4700061529072,382.26310126602596,375.5219289451998,376.5132751464844,10522095,0.0,0.0,375.6607208251953,369.07630859375,374.47528537937745,49.35065765801783
2024-07-08 00:00:00+08:00,378.49595905441714,379.8838679078546,372.3496308964868,375.32366943359375,11623215,0.0,0.0,375.5120193481445,370.0487548828125,374.5560838607314,48.062019820283474
2024-07-09 00:00:00+08:00,373.7374962834236,378.8925083335538,372.7461501394357,377.702880859375,13024401,0.0,0.0,375.8193359375,370.8368310546875,374.85577881298315,54.24656979683818
2024-07-10 00:00:00+08:00,381.86657370224805,382.46135722780986,373.53924130255626,374.33233642578125,15586645,0.0,0.0,376.0076934814453,371.65185119628904,374.80592715705916,52.51992183959479
2024-07-11 00:00:00+08:00,376.11673785367833,382.6596287482574,374.9271405796088,381.4700012207031,16590064,0.0,0.0,376.7016357421875,372.4327099609375,375.44060087740615,58.79398520200669
2024-07-12 00:00:00+08:00,387.4180643595145,393.76270393934806,385.8319347180398,393.5644226074219,27521352,0.0,0.0,377.5541931152344,373.47118286132815,377.16667913740764,60.38648833738706
2024-07-15 00:00:00+08:00,389.7973418524968,393.5644453489007,385.2371432360442,386.82330322265625,13680185,0.0,0.0,378.06969451904297,374.3826965332031,378.08635762171707,55.8035991904072
2024-07-16 00:00:00+08:00,382.65962065843047,384.0474992422461,374.530569983464,374.7288513183594,19061149,0.0,0.0,377.91107788085935,374.79284729003905,377.7665951166354,48.406359049141315
2024-07-17 00:00:00+08:00,371.7548088169702,374.13403354270207,365.21191813109476,368.5824890136719,25857823,0.0,0.0,377.6533264160156,375.0014422607422,376.8919183449246,47.460918710918705
2024-07-18 00:00:00+08:00,364.81540783865296,368.38426027038037,363.8240616217001,366.0050354003906,18944747,0.0,0.0,376.6718948364258,375.0444763183594,375.8550723502071,39.35482589633719
2024-07-19 00:00:00+08:00,363.427512197809,365.21192320352066,359.85865993290156,360.8500061035156,23088518,0.0,0.0,375.5021057128906,375.07090148925784,374.42601842195074,37.809887590567236
2024-07-22 00:00:00+08:00,364.0223210063277,372.54787375501786,362.23787977137005,369.97039794921875,16960926,0.0,0.0,375.095654296875,375.36622619628906,374.0016736150239,45.89178084727046
2024-07-23 00:00:00+08:00,371.75480943514816,373.1426880063426,362.8326940087046,363.0309753417969,12104461,0.0,0.0,374.3917984008789,375.3576422119141,372.9568452080499,43.28921246712466
2024-07-24 00:00:00+08:00,362.6344216740354,366.4015553218797,357.47943967404245,360.05694580078125,11800216,0.0,0.0,373.4599334716797,375.2659893798828,371.7282833597386,41.231332514914605
2024-07-25 00:00:00+08:00,357.08291290831977,358.4707915359395,347.96251577798705,348.1607971191406,25787277,0.0,0.0,371.9332611083984,374.79488159179687,369.483760860634,37.08052244005766
2024-07-26 00:00:00+08:00,349.74690895994667,355.29845344018844,349.3503765513901,351.33306884765625,13267324,0.0,0.0,370.9419143676758,374.31645446777344,367.75512352606466,41.28917557495499
2024-07-29 00:00:00+08:00,356.68634943834815,358.86732317228086,350.73827225869707,355.1002197265625,12872249,0.0,0.0,370.2380599975586,373.61458190917966,366.54989459277874,43.91080762409054
2024-07-30 00:00:00+08:00,352.3244195331482,354.50539318852174,349.3503810504484,350.5400085449219,9749595,0.0,0.0,369.46480865478514,372.79374755859374,365.0251435406019,43.38981069916764
2024-07-31 00:00:00+08:00,349.1521505982814,363.62578119973637,347.9625230335247,359.06561279296875,20304313,0.0,0.0,368.6122528076172,372.14342529296874,364.4575691836844,42.61169448202085
2024-08-01 00:00:00+08:00,360.6517160106963,365.41019566618945,360.4534649334779,362.4361572265625,12412285,0.0,0.0,367.77952270507814,371.78654052734373,364.2650537591966,42.80821827547363
2024-08-02 00:00:00+08:00,357.67769563495665,362.23789419005277,353.1175273333455,355.1002197265625,17707597,0.0,0.0,366.70886993408203,371.26707580566404,363.3922124227553,41.118421469009796
2024-08-05 00:00:00+08:00,348.95386993435807,361.0483059368864,345.9798312701448,353.5140686035156,22963458,0.0,0.0,365.61838989257814,370.76743774414064,362.45143682092294,40.98360448911545
2024-08-06 00:00:00+08:00,357.47942706747455,360.2551841808537,346.376338106991,351.33306884765625,17674374,0.0,0.0,364.2998992919922,370.3193487548828,361.3925446329928,39.080453378934756
2024-08-07 00:00:00+08:00,352.1261676397672,362.2378803055018,352.1261676397672,360.25518798828125,15840290,0.0,0.0,363.5960418701172,370.0417718505859,361.28422495254404,44.42698783815261
2024-08-08 00:00:00+08:00,358.0742486853877,371.1599999765661,356.2898074273969,365.013671875,18811540,0.0,0.0,362.77322540283205,369.8038488769531,361.6394103737303,43.36000866876572
2024-08-09 00:00:00+08:00,368.1859743388722,372.7461729307432,365.2119357250631,366.798095703125,16353916,0.0,0.0,361.4349090576172,369.78402221679687,362.13071373843457,38.21990766421407
2024-08-12 00:00:00+08:00,368.780783203125,373.3409817342907,366.7980908203125,371.75482177734375,10215275,0.0,0.0,360.6814849853516,369.9228106689453,363.0472954564259,43.262406508733314
2024-08-13 00:00:00+08:00,372.7461633174042,377.30636179166504,372.3496308964868,375.32366943359375,13590391,0.0,0.0,360.71122589111326,370.2955572509766,364.2164739304419,50.287912802791475
2024-08-14 00:00:00+08:00,375.32366530600586,376.11673013911894,366.2032684577848,370.565185546875,18692686,0.0,0.0,360.81036071777345,370.2717645263672,364.821113132007,50.972764277186236
2024-08-15 00:00:00+08:00,363.0309706938272,371.5565233449316,361.04827840222464,365.2119140625,21443850,0.0,0.0,360.7707046508789,370.0933221435547,364.85833226824445,49.6211912514113
2024-08-16 00:00:00+08:00,368.780766096036,371.9530858627716,365.6084463293004,369.3755798339844,16414338,0.0,0.0,361.19698333740234,369.9307415771484,365.2885463221245,54.110894047277796
2024-08-19 00:00:00+08:00,374.3323105610816,374.3323105610816,367.98770128109385,369.3755798339844,15210162,0.0,0.0,361.1672424316406,369.75229919433593,365.6777876089683,49.68552931461815
2024-08-20 00:00:00+08:00,369.57383532241283,370.56518147966557,365.8067320262461,367.1946105957031,11852608,0.0,0.0,361.37542419433595,369.66506042480466,365.8222469410383,52.317868418656296
2024-08-21 00:00:00+08:00,364.2205807655289,370.56519027178314,362.03963731991763,368.3842468261719,11647083,0.0,0.0,361.79178924560546,369.62144165039064,366.06624693009866,54.72972012614481
2024-08-22 00:00:00+08:00,371.5565400422277,374.53057861328125,367.9877179597513,374.53057861328125,16786859,0.0,0.0,363.1102783203125,369.7602301025391,366.87237375706843,66.02406117325387
2024-08-23 00:00:00+08:00,373.7375185260628,375.32367850153884,370.3669474866043,372.3496398925781,13055635,0.0,0.0,364.1611068725586,369.6769573974609,367.39401815092646,62.92683146583715
2024-08-26 00:00:00+08:00,374.72885962681,381.47000161394067,374.3323272017114,378.6942443847656,16251125,0.0,0.0,365.34080810546874,369.72057678222654,368.47023017319685,64.06617458431657
2024-08-27 00:00:00+08:00,374.72886817508873,379.2890668014615,373.9358033068002,378.4959716796875,13675535,0.0,0.0,366.73860626220704,369.7324725341797,369.4250626976245,67.58103723515528
2024-08-28 00:00:00+08:00,379.6855959645683,379.6855959645683,369.17732015610517,370.9617614746094,14602521,0.0,0.0,367.3334136962891,369.6769573974609,369.5714149620993,57.57575404224323
2024-08-29 00:00:00+08:00,366.7980991493144,374.72886886065095,365.80675293539736,374.33233642578125,12890430,0.0,0.0,367.92822265625,369.4509307861328,370.0248360538785,57.57577053197179
2024-08-30 00:00:00+08:00,374.3323272017114,382.2630967176227,373.53923209802934,378.6942443847656,30873303,0.0,0.0,369.10792388916013,369.33989990234375,370.85049399015344,65.61678008657483
2024-09-02 00:00:00+08:00,376.71155233344774,379.88387224396547,373.14269999748655,374.53057861328125,13878671,0.0,0.0,370.15874938964845,369.2685229492188,371.20097823997514,63.451748688849605
2024-09-03 00:00:00+08:00,374.728842693106,378.09941353435784,371.5565229287022,374.9271240234375,9814885,0.0,0.0,371.3384521484375,369.22490356445314,371.55584926697156,65.45455126969874
2024-09-04 00:00:00+08:00,370.9617614266593,373.34098626420547,367.98772281635513,369.5738525390625,13278870,0.0,0.0,371.80438537597655,369.04249572753906,371.3670876738374,56.40327501155448
2024-09-05 00:00:00+08:00,367.1946320091041,373.3409906438967,367.1946320091041,370.1686706542969,9576319,0.0,0.0,372.06213531494143,368.8719842529297,371.25295271959544,53.75722389067597
2024-09-09 00:00:00+08:00,366.79807393968275,367.9877014160156,362.03962454131806,367.9877014160156,20078164,0.0,0.0,372.1216156005859,368.8085382080078,370.9419764049688,50.86206172097427
2024-09-10 00:00:00+08:00,366.0050310589696,367.392909695544,362.8327111009551,365.41021728515625,12303441,0.0,0.0,371.80438537597655,368.73319641113284,370.41514220308187,45.23810396371156
2024-09-11 00:00:00+08:00,363.4275161049278,367.3929008300149,361.8413561641961,366.9963684082031,12043623,0.0,0.0,371.38802032470704,368.7530230712891,370.0895446988077,43.55828771214149
2024-09-12 00:00:00+08:00,367.78941995061655,373.73749682313326,366.401541397726,369.3755798339844,13800366,0.0,0.0,371.3285400390625,368.6182000732422,370.02154804501504,49.04459316840366
2024-09-13 00:00:00+08:00,369.5738566433773,373.53924150115387,369.5738566433773,371.5565490722656,11013765,0.0,0.0,371.6457717895508,368.46751586914064,370.1677386190389,55.36914710255977
2024-09-16 00:00:00+08:00,369.375596575546,374.53057861328125,367.19462285537946,374.53057861328125,7689238,0.0,0.0,371.9035217285156,368.42786193847655,370.5832471899191,54.45205786338965
2024-09-17 00:00:00+08:00,368.7807784231086,378.09942645084504,368.7807784231086,376.7115478515625,10147851,0.0,0.0,372.2703201293945,368.45561950683594,371.1668948719804,56.105620620201115
2024-09-19 00:00:00+08:00,376.3150273086084,386.4267404969563,373.3409886790675,385.4353942871094,25801963,0.0,0.0,373.18235931396487,368.61026977539063,372.5257995781831,63.69049800453698
2024-09-20 00:00:00+08:00,386.6250001472477,389.9955710209116,380.4786418896672,385.23712158203125,28407069,0.0,0.0,374.02500305175784,368.82836547851565,373.7364016737877,62.83988547603846
2024-09-23 00:00:00+08:00,384.6423209987783,388.607705751343,381.86656377337687,384.24578857421875,15223032,0.0,0.0,374.51076354980466,368.8838812255859,374.73729566430495,58.03281071162546
2024-09-24 00:00:00+08:00,389.599054804925,398.7194519042969,386.0302024506714,398.7194519042969,42919010,0.0,0.0,375.8292541503906,368.98698181152344,377.0213105443042,68.11990323592619
2024-09-25 00:00:00+08:00,414.3826911882261,414.3826911882261,397.9263390281405,401.8917236328125,40112126,0.0,0.0,376.98912811279297,369.28835021972657,379.3899213146383,66.66666666666666
2024-09-26 00:00:00+08:00,404.4692530432413,426.27886962890625,403.27962549171997,426.27886962890625,50254878,0.0,0.0,379.3782730102539,370.3193505859375,383.85553543980666,75.47570375258783
2024-09-27 00:00:00+08:00,439.36464620064095,440.95077591156866,428.85637047157746,434.0113525390625,57154793,0.0,0.0,382.53075256347654,371.6279278564453,388.63227992545006,83.54430215328803
2024-09-30 00:00:00+08:00,445.70926403082746,453.4417524015085,430.44253838024787,440.7525329589844,75459468,0.0,0.0,385.85176239013674,373.1228778076172,393.59611354769146,84.11405620928842
2024-10-02 00:00:00+08:00,446.1057849640542,475.4496382034978,445.31272011440086,465.9327087402344,48766943,0.0,0.0,390.2136856079102,375.2245318603516,400.4853130898384,86.91275427773347
2024-10-03 00:00:00+08:00,466.9240378093276,472.4755823138083,449.27808839690783,462.16558837890625,31600782,0.0,0.0,394.5954360961914,377.0684356689453,406.35962502213056,87.20539497039503
2024-10-04 00:00:00+08:00,465.9327123193698,474.85482808718746,458.2002240886551,473.4669494628906,24663665,0.0,0.0,399.5224273681641,379.2771551513672,412.75079877839346,88.28968435512189
2024-10-07 00:00:00+08:00,475.6478883765979,478.2253945132531,465.536175422237,474.260009765625,25334387,0.0,0.0,404.75673522949216,381.56121643066405,418.6088188724155,92.17253291697914
2024-10-08 00:00:00+08:00,467.91539993090754,472.6738495237263,434.804443359375,434.804443359375,70468024,0.0,0.0,407.98852386474607,383.29408935546877,420.151259299745,69.82969003110044
2024-10-09 00:00:00+08:00,445.1144471700816,449.0798320001046,420.33079198243786,430.4425354003906,46372903,0.0,0.0,411.1112655639648,384.87627868652345,421.1313808331398,68.90757855276073
2024-10-10 00:00:00+08:00,434.209620715455,444.7178961259322,432.62346079913095,435.002685546875,33111230,0.0,0.0,414.5908889770508,386.47432800292967,422.4524574725432,70.81850735237194
2024-10-14 00:00:00+08:00,436.9853782100313,436.9853782100313,420.33077470971904,432.2269287109375,30316807,0.0,0.0,417.8524169921875,388.10806640625,423.3833594952474,69.37574297212055
2024-10-15 00:00:00+08:00,430.04596115906037,430.04596115906037,409.0294402767536,413.391357421875,33478410,0.0,0.0,420.053205871582,389.1945812988281,422.43174025016435,61.90987920090437
2024-10-16 00:00:00+08:00,411.40865636486757,422.1151827905597,409.02943163176747,412.20172119140625,22490256,0.0,0.0,422.08546447753906,390.189892578125,421.45745272075885,61.05717271130412
2024-10-17 00:00:00+08:00,414.38271290910546,423.10654739527155,406.45194328405086,409.0294494628906,16476899,0.0,0.0,423.8104080200195,391.2684771728516,420.27383336286664,59.37501192133429
2024-10-18 00:00:00+08:00,409.02944728289316,431.83040983340334,407.8398197440812,427.0719299316406,25963857,0.0,0.0,426.32842712402345,392.73963439941406,420.9212711313213,62.599213878085905
2024-10-21 00:00:00+08:00,426.8736800655519,427.66674492470565,415.5723394284427,417.35675048828125,16334100,0.0,0.0,427.924494934082,394.06010803222654,420.5817929748413,57.946701135832356
2024-10-22 00:00:00+08:00,419.5377285917945,419.9342610254929,414.38271619325934,417.9515686035156,11027704,0.0,0.0,429.5602172851562,395.21403564453124,420.33129541566746,58.128090247159115
2024-10-23 00:00:00+08:00,419.33943357038976,428.45983051539486,412.9948240777049,424.49444580078125,14656951,0.0,0.0,431.57265014648436,396.40365112304687,420.7277859285354,59.7315505571815
2024-10-24 00:00:00+08:00,421.3221220043598,421.9169357567099,415.9688587401777,418.34808349609375,11202752,0.0,0.0,432.55408172607423,397.43465087890627,420.5011476016362,54.945052410446934
2024-10-25 00:00:00+08:00,423.89964146349763,423.89964146349763,414.97752565733487,417.35675048828125,11951879,0.0,0.0,433.3273330688477,398.346689453125,420.2016812098881,53.939402796741376
2024-10-28 00:00:00+08:00,417.35673343422957,418.5463609278347,410.0207778996216,413.5896301269531,15551935,0.0,0.0,432.69287109375,399.1120086669922,419.5719620591324,46.3882567726103
2024-10-29 00:00:00+08:00,415.77058202027047,419.73596674197734,411.60694621456895,414.77923583984375,13797786,0.0,0.0,431.73126525878905,399.99628967285156,419.11551194300966,44.3141808496817
2024-10-30 00:00:00+08:00,410.0207738640521,414.38269087519956,407.0467354127947,407.4432678222656,17895482,0.0,0.0,430.0658020019531,400.8409167480469,418.003869645796,40.186897738490615
2024-10-31 00:00:00+08:00,406.84845897020807,415.17576068309705,401.0986633300781,401.0986633300781,22753709,0.0,0.0,426.8240997314453,401.4753784179687,416.39384999668005,28.51509043256584
2024-11-01 00:00:00+08:00,402.48654511177864,418.7446162527891,402.48654511177864,415.57232666015625,21086569,0.0,0.0,424.4944366455078,402.39931335449216,416.31560967891585,35.58281293260494
2024-11-04 00:00:00+08:00,419.33943871837243,420.1325035696373,412.40001538260736,415.3740539550781,11706119,0.0,0.0,421.5897918701172,403.3629022216797,416.225937705217,30.698265631502068
2024-11-05 00:00:00+08:00,411.6069326151559,424.0978698730469,411.6069326151559,424.0978698730469,15270863,0.0,0.0,419.0816848754883,404.4771746826172,416.9756455307246,34.16768653943252
2024-11-06 00:00:00+08:00,421.3221264951469,422.51175401252704,409.6242536726755,416.1671142578125,20755203,0.0,0.0,418.14981842041016,405.3099053955078,416.898642552352,42.65623248858466
2024-11-07 00:00:00+08:00,413.3913478390612,425.88231547913966,410.81384177785714,424.69268798828125,19924018,0.0,0.0,417.86232604980466,406.35676635742186,417.640932593869,47.806336430130415
2024-11-08 00:00:00+08:00,431.2355746783579,432.2269208270438,415.7705687081615,417.158447265625,19389836,0.0,0.0,416.97011413574216,407.12605041503906,417.59498161022674,43.34318785616769
2024-11-11 00:00:00+08:00,408.4346400203608,412.00349244016786,405.8571338141954,409.624267578125,22857586,0.0,0.0,415.83998107910156,407.7486163330078,416.83586598812184,41.8571463753151
2024-11-12 00:00:00+08:00,405.8571171286212,410.2190342386205,399.5125076728509,400.3055725097656,27303282,0.0,0.0,415.1856918334961,408.33549255371094,415.26155232351647,44.93864092897796
2024-11-13 00:00:00+08:00,393.76271197150885,403.6761737003637,392.57308446265256,400.3055725097656,28307185,0.0,0.0,414.59088439941405,408.85495727539063,413.83717329363543,45.35603534441987
2024-11-14 00:00:00+08:00,398.1246465291861,411.4086797773231,394.35751275503736,399.9090576171875,34898922,0.0,0.0,414.1348648071289,409.27925354003906,412.51068608635467,46.36075390602453
2024-11-15 00:00:00+08:00,400.5038541950787,403.4778927163293,395.5471233263277,397.5298156738281,29061324,0.0,0.0,412.65775909423826,409.73923828125,411.0839365232569,36.52802178593934
2024-11-18 00:00:00+08:00,401.69349464318066,409.8225153776705,398.12464225203337,400.7021484375,20493537,0.0,0.0,411.82502899169924,410.25473876953123,410.0951948008039,41.92308147692089
2024-11-19 00:00:00+08:00,403.0813774063372,405.4606022736271,399.90905741429356,402.6848449707031,13879296,0.0,0.0,411.0616928100586,410.9169586181641,409.38944719793716,42.69449842838108
2024-11-20 00:00:00+08:00,404.66751927428766,410.219033631442,402.68482693145137,407.2449951171875,15005135,0.0,0.0,410.19922027587893,411.6584851074219,409.18521366643716,41.586054670474276
2024-11-21 00:00:00+08:00,405.85713447473677,407.839826905247,403.4779096088217,404.0727233886719,12501718,0.0,0.0,409.48545227050784,412.380185546875,408.6983098304595,42.82868910690485
2024-11-22 00:00:00+08:00,405.2623216126597,408.8311740463573,396.14195456374983,397.13330078125,16949546,0.0,0.0,408.4742797851562,413.0146472167969,407.59688039720146,40.41352991893159
2024-11-25 00:00:00+08:00,396.5384789427945,398.91770376575425,390.39212041778717,391.780029296875,27888308,0.0,0.0,407.38379974365233,413.5103204345703,406.0905136257418,39.81481138381246
2024-11-26 00:00:00+08:00,388.8059906485744,395.74541402906965,388.8059906485744,390.3921203613281,16940574,0.0,0.0,406.16444396972656,413.9306512451172,404.59542855294046,38.63215482587552
2024-11-27 00:00:00+08:00,391.18521876837536,402.6848408036773,388.60771258319795,399.3142395019531,16685594,0.0,0.0,405.75799255371095,414.4858050537109,404.0924581671321,46.265940111943856
2024-11-28 00:00:00+08:00,397.9263613046496,400.7021488354029,393.96097647798945,396.5384826660156,13067643,0.0,0.0,405.5299835205078,414.92596313476565,403.3730319289306,47.83427888333501
2024-11-29 00:00:00+08:00,391.5817475438717,399.31423577372374,391.5817475438717,394.5557861328125,15626995,0.0,0.0,404.4791564941406,415.2828479003906,402.53329423406217,38.6752024311471
2024-12-02 00:00:00+08:00,394.5557684712647,398.1246206689377,392.1765437573106,396.3401794433594,13334410,0.0,0.0,403.5274627685547,415.5009436035156,401.9434737778048,39.91593894158604
2024-12-03 00:00:00+08:00,399.7107933566881,400.900390625,390.98692878831116,400.900390625,18362569,0.0,0.0,402.36758880615236,415.814208984375,401.8441325251567,37.142859075918416
2024-12-04 00:00:00+08:00,398.7194387493844,402.0900096519525,396.34018375605723,399.7107849121094,14053234,0.0,0.0,401.5447723388672,416.12350891113283,401.6409565620093,40.14252041999322
